2026-02-13 14:17:18,267 | INFO | Lendo Excel: /sapataria_app-main/SCRIPT_ETL/Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:17:24,814 | INFO | Lendo Excel: /sapataria_app-main/SCRIPT_ETL/Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:18:08,167 | INFO | Lendo Excel: c:\Users\Aloise pc\Documents\GitHub\appsapatariadjango\sapataria_app-main\SCRIPT_ETL\Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:19:06,878 | INFO | Lendo Excel: c:\Users\Aloise pc\Documents\GitHub\appsapatariadjango\sapataria_app-main\SCRIPT_ETL\Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:49:25,533 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921605548000', 'cor_id': 38, 'tamanho_id': 39, 'ref_woocomerce': None, 'ref_keyinvoice': 7488}]
2026-02-13 14:49:25,800 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '7488', 'nome_modelo': 'Martina', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:49:25,821 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921605555000', 'cor_id': 38, 'tamanho_id': 1, 'ref_woocomerce': None, 'ref_keyinvoice': 7488}]
2026-02-13 14:49:26,046 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '7488', 'nome_modelo': 'Martina', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:49:26,047 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921605562000', 'cor_id': -1, 'tamanho_id': 47, 'ref_woocomerce': None, 'ref_keyinvoice': 7488}]
2026-02-13 14:49:26,262 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '7488', 'nome_modelo': 'Martina', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:49:26,262 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921605579000', 'cor_id': -1, 'tamanho_id': 49, 'ref_woocomerce': None, 'ref_keyinvoice': 7488}]
2026-02-13 14:49:26,510 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '7488', 'nome_modelo': 'Martina', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:49:26,511 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921605586000', 'cor_id': -1, 'tamanho_id': 45, 'ref_woocomerce': None, 'ref_keyinvoice': 7488}]
2026-02-13 14:49:26,729 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '7488', 'nome_modelo': 'Martina', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:49:26,730 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921605616000', 'cor_id': -1, 'tamanho_id': 41, 'ref_woocomerce': None, 'ref_keyinvoice': 7488}]
2026-02-13 14:49:26,954 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '7488', 'nome_modelo': 'Martina', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:49:26,976 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921605623000', 'cor_id': -1, 'tamanho_id': 38, 'ref_woocomerce': None, 'ref_keyinvoice': 7488}]
2026-02-13 14:49:27,194 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '7488', 'nome_modelo': 'Martina', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:49:27,195 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921605609000', 'cor_id': -1, 'tamanho_id': 39, 'ref_woocomerce': None, 'ref_keyinvoice': 7488}]
2026-02-13 14:49:27,458 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '7488', 'nome_modelo': 'Martina', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:49:27,459 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921605630000', 'cor_id': -1, 'tamanho_id': 1, 'ref_woocomerce': None, 'ref_keyinvoice': 7488}]
2026-02-13 14:49:27,604 | WARNING | Linha 500 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,606 | WARNING | Linha 501 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,607 | WARNING | Linha 502 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,608 | WARNING | Linha 503 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,608 | WARNING | Linha 504 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,609 | WARNING | Linha 505 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,610 | WARNING | Linha 506 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,611 | WARNING | Linha 507 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,612 | WARNING | Linha 508 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,612 | WARNING | Linha 509 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,614 | WARNING | Linha 510 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,614 | WARNING | Linha 511 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,615 | WARNING | Linha 512 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,616 | WARNING | Linha 513 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,617 | WARNING | Linha 514 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,618 | WARNING | Linha 515 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,619 | WARNING | Linha 516 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,620 | WARNING | Linha 517 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,621 | WARNING | Linha 518 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,623 | WARNING | Linha 519 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,625 | WARNING | Linha 520 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,627 | WARNING | Linha 521 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,628 | WARNING | Linha 522 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,629 | WARNING | Linha 523 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,629 | WARNING | Linha 524 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,630 | WARNING | Linha 525 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,631 | WARNING | Linha 526 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,632 | WARNING | Linha 527 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,633 | WARNING | Linha 528 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,634 | WARNING | Linha 529 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,635 | WARNING | Linha 530 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,636 | WARNING | Linha 531 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,636 | WARNING | Linha 532 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,638 | WARNING | Linha 533 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,639 | WARNING | Linha 534 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,640 | WARNING | Linha 535 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,641 | WARNING | Linha 536 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,642 | WARNING | Linha 537 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,643 | WARNING | Linha 538 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,643 | WARNING | Linha 539 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,645 | WARNING | Linha 540 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,646 | WARNING | Linha 541 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,647 | WARNING | Linha 542 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,648 | WARNING | Linha 543 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,648 | WARNING | Linha 544 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,649 | WARNING | Linha 545 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,650 | WARNING | Linha 546 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,651 | WARNING | Linha 547 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,652 | WARNING | Linha 548 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,653 | WARNING | Linha 549 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,654 | WARNING | Linha 550 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,656 | WARNING | Linha 551 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,657 | WARNING | Linha 552 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,657 | WARNING | Linha 553 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,658 | WARNING | Linha 554 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,659 | WARNING | Linha 555 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,660 | WARNING | Linha 556 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,661 | WARNING | Linha 557 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,663 | WARNING | Linha 558 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,664 | WARNING | Linha 559 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,665 | WARNING | Linha 560 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,666 | WARNING | Linha 561 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,667 | WARNING | Linha 562 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,667 | WARNING | Linha 563 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,669 | WARNING | Linha 564 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,669 | WARNING | Linha 565 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,670 | WARNING | Linha 566 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,672 | WARNING | Linha 567 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,673 | WARNING | Linha 568 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,674 | WARNING | Linha 569 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,675 | WARNING | Linha 570 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,676 | WARNING | Linha 571 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,677 | WARNING | Linha 572 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,678 | WARNING | Linha 573 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,678 | WARNING | Linha 574 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,679 | WARNING | Linha 575 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,680 | WARNING | Linha 576 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,681 | WARNING | Linha 577 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,682 | WARNING | Linha 578 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,682 | WARNING | Linha 579 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,683 | WARNING | Linha 580 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,685 | WARNING | Linha 581 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,686 | WARNING | Linha 582 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,688 | WARNING | Linha 583 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,690 | WARNING | Linha 584 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,691 | WARNING | Linha 585 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,692 | WARNING | Linha 586 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,693 | WARNING | Linha 587 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,695 | WARNING | Linha 588 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,696 | WARNING | Linha 589 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,697 | WARNING | Linha 590 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,698 | WARNING | Linha 591 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,699 | WARNING | Linha 592 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,700 | WARNING | Linha 593 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,701 | WARNING | Linha 594 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,701 | WARNING | Linha 595 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,702 | WARNING | Linha 596 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,703 | WARNING | Linha 597 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,706 | WARNING | Linha 598 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,707 | WARNING | Linha 599 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,707 | WARNING | Linha 600 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,708 | WARNING | Linha 601 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,709 | WARNING | Linha 602 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,710 | WARNING | Linha 603 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,711 | WARNING | Linha 604 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,711 | WARNING | Linha 605 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,713 | WARNING | Linha 606 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,713 | WARNING | Linha 607 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,714 | WARNING | Linha 608 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,716 | WARNING | Linha 609 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,717 | WARNING | Linha 610 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,718 | WARNING | Linha 611 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,719 | WARNING | Linha 612 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,719 | WARNING | Linha 613 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,720 | WARNING | Linha 614 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,722 | WARNING | Linha 615 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,723 | WARNING | Linha 616 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,725 | WARNING | Linha 617 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,725 | WARNING | Linha 618 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,726 | WARNING | Linha 619 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,727 | WARNING | Linha 620 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,728 | WARNING | Linha 621 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,729 | WARNING | Linha 622 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,730 | WARNING | Linha 623 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,730 | WARNING | Linha 624 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,732 | WARNING | Linha 625 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,733 | WARNING | Linha 626 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,733 | WARNING | Linha 627 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,735 | WARNING | Linha 628 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,735 | WARNING | Linha 629 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,736 | WARNING | Linha 630 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,738 | WARNING | Linha 631 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,739 | WARNING | Linha 632 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,740 | WARNING | Linha 633 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,740 | WARNING | Linha 634 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,741 | WARNING | Linha 635 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,742 | WARNING | Linha 636 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,743 | WARNING | Linha 637 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,744 | WARNING | Linha 638 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,745 | WARNING | Linha 639 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,746 | WARNING | Linha 640 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,747 | WARNING | Linha 641 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,748 | WARNING | Linha 642 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,749 | WARNING | Linha 643 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,749 | WARNING | Linha 644 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,750 | WARNING | Linha 645 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,751 | WARNING | Linha 646 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,752 | WARNING | Linha 647 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,753 | WARNING | Linha 648 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,755 | WARNING | Linha 649 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,756 | WARNING | Linha 650 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,757 | WARNING | Linha 651 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,758 | WARNING | Linha 652 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,759 | WARNING | Linha 653 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,759 | WARNING | Linha 654 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,760 | WARNING | Linha 655 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,762 | WARNING | Linha 656 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,764 | WARNING | Linha 657 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,765 | WARNING | Linha 658 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,766 | WARNING | Linha 659 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,767 | WARNING | Linha 660 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,768 | WARNING | Linha 661 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,768 | WARNING | Linha 662 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,769 | WARNING | Linha 663 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,770 | WARNING | Linha 664 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,771 | WARNING | Linha 665 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,773 | WARNING | Linha 666 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,774 | WARNING | Linha 667 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,774 | WARNING | Linha 668 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,776 | WARNING | Linha 669 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,776 | WARNING | Linha 670 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,777 | WARNING | Linha 671 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,778 | WARNING | Linha 672 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,779 | WARNING | Linha 673 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,780 | WARNING | Linha 674 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,780 | WARNING | Linha 675 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,781 | WARNING | Linha 676 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,782 | WARNING | Linha 677 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,783 | WARNING | Linha 678 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,784 | WARNING | Linha 679 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,785 | WARNING | Linha 680 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,786 | WARNING | Linha 681 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,788 | WARNING | Linha 682 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,789 | WARNING | Linha 683 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,789 | WARNING | Linha 684 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,790 | WARNING | Linha 685 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,791 | WARNING | Linha 686 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,792 | WARNING | Linha 687 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,793 | WARNING | Linha 688 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,794 | WARNING | Linha 689 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,795 | WARNING | Linha 690 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,796 | WARNING | Linha 691 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,797 | WARNING | Linha 692 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,798 | WARNING | Linha 693 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,799 | WARNING | Linha 694 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,800 | WARNING | Linha 695 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,801 | WARNING | Linha 696 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,801 | WARNING | Linha 697 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,802 | WARNING | Linha 698 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,803 | WARNING | Linha 699 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,805 | WARNING | Linha 700 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,806 | WARNING | Linha 701 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,807 | WARNING | Linha 702 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,808 | WARNING | Linha 703 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:49:27,809 | WARNING | Linha 704 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
